x,y,z,time
5.348647,-3.643975,1.225831,72844362442806.000000
5.161899,-3.011906,0.689530,72844402505098.000000
6.751649,-3.639187,0.962469,72844463070671.000000
7.469909,-3.926491,0.900220,72844483540827.000000
10.007763,-4.161122,1.211466,72844522577077.000000
11.985373,-4.462792,0.909797,72844562618483.000000
12.986150,-5.272032,1.029507,72844583351348.000000
13.862428,-6.143522,1.470040,72844642763744.000000
14.729129,-6.871359,1.551443,72844683752337.000000
11.281479,-7.153875,1.474828,72844743405619.000000
10.496181,-5.564125,0.646434,72844802885410.000000
8.638280,-4.903325,-0.095768,72844863531764.000000
8.010999,-4.098873,0.047884,72844884002129.000000
6.603208,-3.136404,-0.110133,72844923011504.000000
6.416461,-2.983175,-0.450110,72844963119108.000000
6.737284,-3.251326,-0.502782,72845003098639.000000
8.638280,-3.524265,-0.660800,72845043168900.000000
10.213664,-3.869030,-0.770933,72845063810358.000000
11.702858,-4.223372,-0.928950,72845084262494.000000
12.248735,-3.677494,-1.350330,72845163310358.000000
10.721235,-4.003105,0.301669,72845203346764.000000
11.971008,-4.721366,0.938527,72845243358379.000000
11.578360,-4.826711,1.493982,72845264949473.000000
11.334151,-4.649539,1.714248,72845284858275.000000
10.965444,-3.687071,2.068590,72845323490827.000000
11.477803,-3.260903,1.915361,72845344057598.000000
12.196063,-2.896984,1.240196,72845384295306.000000
10.606314,-3.203442,1.091756,72845425845150.000000
9.323022,-3.505111,0.957681,72845443600931.000000
8.030152,-3.126827,0.905008,72845464173483.000000
5.272032,-2.796427,0.354342,72845544254160.000000
5.430049,-2.820370,0.378284,72845584603431.000000
6.143522,-3.055001,0.407014,72845604304629.000000
6.785168,-3.557784,0.837971,72845624433795.000000
7.120356,-3.734955,1.048660,72845643801087.000000
9.241618,-4.606444,1.561020,72845684836139.000000
12.703634,-4.898537,1.154005,72845724392545.000000
13.182474,-5.075707,1.192312,72845744483379.000000
13.321339,-5.602432,1.139640,72845804022441.000000
13.201628,-6.028600,1.565808,72845824555150.000000
12.191275,-6.967127,0.632069,72845924120150.000000
10.874464,-5.085284,0.191536,72845984731920.000000
9.581595,-4.280833,0.158017,72846024991972.000000
9.581595,-4.280833,0.158017,72846044244577.000000
7.580042,-3.538630,0.047884,72846085805149.000000
7.613562,-3.548207,-0.186748,72846144926972.000000
7.469909,-3.227384,-0.320823,72846185191712.000000
7.637504,-3.136404,-0.541090,72846204417389.000000
8.791509,-3.375824,-0.770933,72846244961920.000000
9.710882,-3.639187,-0.928950,72846265659576.000000
12.124237,-4.299986,-1.005565,72846305184889.000000
11.841722,-4.400543,-1.034295,72846345624108.000000
11.190498,-4.477157,-0.545878,72846364600931.000000
12.545617,-4.908113,0.181959,72846405310774.000000
11.741165,-4.759673,0.742203,72846444977233.000000
12.143391,-4.295198,0.952892,72846465655983.000000
12.449849,-2.873042,1.412579,72846505296243.000000
10.443508,-2.398990,0.531513,72846564809733.000000
9.581595,-3.639187,1.829170,72846604889160.000000
6.478710,-3.471592,1.474828,72846666637649.000000
6.090849,-3.246537,1.450886,72846685933066.000000
5.999869,-3.457227,1.312023,72846725040358.000000
6.833052,-3.931279,1.455675,72846766473274.000000
7.508216,-4.132392,1.848324,72846805523066.000000
8.619126,-3.687071,2.159570,72846845222389.000000
10.596737,-4.333505,2.106898,72846865730982.000000
13.134590,-5.420473,1.249773,72846905711607.000000
13.335704,-5.540183,0.895431,72846965263274.000000
12.689269,-6.512228,0.627281,72847025961347.000000
10.826580,-6.325481,0.521936,72847045435201.000000
10.108319,-6.186617,0.636858,72847065897024.000000
11.640609,-6.023811,0.507571,72847105952232.000000
11.075577,-5.204995,-0.014365,72847146291399.000000
10.338163,-4.577713,-0.148441,72847165469628.000000
9.605537,-3.926491,0.033519,72847205491034.000000
8.743625,-3.586514,0.196325,72847226435826.000000
8.259995,-3.347094,-0.019154,72847245534784.000000
7.867347,-3.236961,-0.057461,72847266191711.000000
7.910442,-3.122039,-0.095768,72847325629420.000000
8.212111,-3.078943,-0.502782,72847367452128.000000
8.791509,-3.256114,-0.684742,72847386394732.000000
10.563218,-3.931279,-0.847547,72847427407597.000000
11.099519,-4.118027,-0.325611,72847487340878.000000
10.788273,-4.218584,0.536301,72847506585253.000000
11.104307,-4.467580,1.039083,72847525894003.000000
12.076353,-4.687847,0.852336,72847566422180.000000
11.659762,-4.290410,1.541866,72847587794993.000000
11.674128,-4.122815,2.260126,72847626579107.000000
11.492168,-3.912126,2.240973,72847646930097.000000
12.176909,-3.878607,1.297657,72847687879159.000000
10.299856,-3.845088,0.814029,72847747466243.000000
6.588843,-3.883395,1.316811,72847806651503.000000
6.057330,-3.605668,0.871489,72847827774003.000000
5.731719,-3.356671,0.636858,72847846218638.000000
5.841852,-3.078943,0.469264,72847866851920.000000
6.622362,-3.318364,0.598550,72847906959263.000000
7.829040,-3.816358,0.852336,72847946956451.000000
8.705317,-4.280833,1.110910,72848006386295.000000
12.186486,-4.960786,0.933739,72848046505357.000000
12.516887,-5.458780,1.168370,72848088607284.000000
13.201628,-6.095637,1.441309,72848147453847.000000
14.030022,-6.459556,1.230620,72848166630253.000000
12.703634,-6.196194,1.613692,72848187126399.000000
9.734824,-6.272809,1.561020,72848227153482.000000
10.994174,-5.851429,0.785298,72848287666867.000000
10.520123,-5.195418,0.541090,72848307264419.000000
9.911995,-4.716578,0.531513,72848326921815.000000
7.867347,-3.284845,-0.057461,72848489638065.000000
12.780249,-4.386178,-1.125275,72848629395565.000000
11.726800,-5.051765,2.102109,72848767200044.000000
9.145850,-3.069367,1.972822,72848907923638.000000
5.463568,-3.576937,1.240196,72848989038221.000000
5.430049,-3.347094,0.857124,72849068092648.000000
6.244078,-3.610456,0.924162,72849088542232.000000
8.686164,-4.438850,1.431733,72849148224002.000000
11.875240,-4.936844,1.168370,72849207662440.000000
13.249513,-5.880159,1.795651,72849327819940.000000
11.314998,-5.827487,1.747767,72849367868638.000000
10.884041,-6.531382,1.484405,72849408461763.000000
11.013328,-6.062119,0.943315,72849447932440.000000
10.165780,-4.888960,0.469264,72849488948117.000000
9.284714,-4.376601,0.488417,72849528479627.000000
8.528147,-4.041412,0.665588,72849549308898.000000
7.852982,-3.830723,0.416591,72849568052596.000000
7.139510,-3.275268,0.129287,72849608593534.000000
7.206547,-3.088520,-0.129287,72849668818638.000000
8.293514,-3.050213,-0.407014,72849708744679.000000
9.069236,-3.342306,-0.507571,72849728848325.000000
9.801862,-3.552995,-0.598550,72849748806658.000000
11.870452,-4.323928,-0.737414,72849789815252.000000
12.938266,-4.596867,-0.799663,72849808348429.000000
12.794614,-4.601655,-0.507571,72849828897231.000000
12.847286,-4.850653,-0.071826,72849848338742.000000
13.062764,-4.989516,0.282516,72849869927804.000000
12.569559,-4.577713,0.521936,72849889437179.000000
10.826580,-4.414908,2.432509,72849968526346.000000
12.186486,-2.571373,0.981623,72850029160929.000000
10.113108,-2.600103,1.273715,72850069134523.000000
8.504205,-2.987964,1.498770,72850089599783.000000
5.621585,-3.639187,1.795651,72850129111606.000000
5.070919,-3.308787,1.460463,72850150519575.000000
4.649539,-3.055001,1.244985,72850168720200.000000
5.166687,-2.782062,1.010353,72850193889731.000000
7.096414,-3.854665,1.345541,72850269369731.000000
7.623138,-3.969586,1.503559,72850309426190.000000
11.022904,-4.386178,1.369483,72850350070148.000000
13.929465,-4.821922,0.818817,72850391301189.000000
13.532028,-5.085284,1.221043,72850431351971.000000
13.120225,-5.463568,1.374272,72850450178064.000000
11.362882,-6.181829,1.379060,72850509625669.000000
10.544065,-6.885724,0.766145,72850549673169.000000
10.606314,-6.947973,0.421380,72850609199366.000000
9.390059,-6.076484,0.148441,72850630466398.000000
9.040505,-4.850653,0.263362,72850649226450.000000
8.236053,-4.491522,0.469264,72850692032960.000000
7.838616,-4.065354,0.507571,72850709857804.000000
7.977480,-3.797204,0.258574,72850750431554.000000
8.001422,-3.653552,0.052672,72850769377179.000000
8.561666,-3.562572,-0.258574,72850830685877.000000
9.993398,-3.950433,-0.617704,72850890569731.000000
10.591949,-3.969586,-0.775721,72850910077804.000000
11.458650,-4.113238,-0.876278,72850929610512.000000
12.301409,-4.707001,-0.828394,72850970267752.000000
11.032481,-4.486734,0.651223,72851011350148.000000
12.981361,-4.951209,1.273715,72851030215720.000000
12.401965,-4.486734,1.403002,72851049653533.000000
11.362882,-4.458004,1.948880,72851091179106.000000
11.621455,-4.266468,2.916138,72851129750252.000000
8.887277,-2.844312,1.690306,72851230440981.000000
5.822699,-3.083732,0.995988,72851291857700.000000
5.588067,-2.940080,0.818817,72851310513429.000000
6.818686,-3.246537,0.794875,72851391398845.000000
7.273585,-3.519476,0.622492,72851411178272.000000
7.795521,-3.691859,0.603339,72851430619314.000000
10.783484,-4.970363,1.082179,72851491398949.000000
12.852075,-5.770026,0.823605,72851530185564.000000
12.277467,-5.621585,0.488417,72851571142804.000000
12.684481,-5.971139,0.545878,72851590825772.000000
12.689269,-5.947197,1.000776,72851610262439.000000
11.511322,-6.272809,0.814029,72851651182699.000000
10.888829,-6.756437,0.708684,72851670983168.000000
9.246407,-4.328717,0.062249,72851831121137.000000
8.480263,-3.801992,-0.162806,72851850536449.000000
8.130709,-3.337517,-0.038307,72851871095564.000000
7.771579,-3.098097,-0.105345,72851892248481.000000
7.292738,-2.758120,0.000000,72851930628428.000000
7.709330,-3.270479,-0.253785,72851972444262.000000
8.987833,-3.581726,-0.430956,72852010932908.000000
13.038822,-4.170700,-0.809240,72852071806605.000000
13.014880,-4.237737,-1.130063,72852092420408.000000
11.942278,-4.285621,-0.991199,72852111345460.000000
11.037270,-4.616021,-0.306458,72852130904939.000000
11.640609,-4.946421,0.603339,72852170941866.000000
11.204864,-4.841076,1.086968,72852191448689.000000
10.860099,-5.037400,2.212242,72852231594835.000000
13.642161,-3.342306,0.411803,72852292062282.000000
9.773131,-2.231396,1.086968,72852371359210.000000
7.149086,-3.294421,1.857901,72852391910355.000000
7.149086,-3.294421,1.857901,72852411122543.000000
5.884948,-3.663129,0.775721,72852451819730.000000
5.674258,-3.256114,0.402226,72852473388220.000000
5.894525,-2.920926,0.603339,72852492212803.000000
6.794744,-2.647987,1.177947,72852531252178.000000
7.120356,-3.136404,1.283292,72852551898324.000000
7.216124,-3.476381,1.546654,72852571353428.000000
7.010222,-3.529053,1.728614,72852592373741.000000
12.004527,-4.563348,0.981623,72852653156762.000000
13.584701,-4.683059,0.723049,72852672196449.000000
13.187263,-5.770026,0.775721,72852731482959.000000
12.536040,-6.287174,0.785298,72852792112803.000000
11.142614,-6.191406,0.565032,72852852317907.000000
12.430696,-6.359000,0.268151,72852872910303.000000
12.512098,-6.205771,-0.153229,72852892974470.000000
11.784261,-5.688623,-0.373495,72852912231345.000000
9.016563,-3.888184,0.440533,72852973491709.000000
8.006210,-3.533842,0.502782,72852993792803.000000
7.287950,-3.485958,0.407014,72853011761657.000000
6.746861,-3.208230,0.081403,72853053340616.000000
7.187394,-3.366248,-0.148441,72853092879313.000000
8.508993,-3.327940,-0.148441,72853132994574.000000
9.437943,-3.452439,-0.488417,72853152555407.000000
10.319010,-3.620033,-0.670376,72853171964313.000000
11.731588,-3.907337,-0.924162,72853232578011.000000
11.511322,-4.084508,-0.857124,72853272660824.000000
11.051635,-4.299986,-0.397437,72853293083324.000000
12.507310,-4.730943,0.162806,72853353239365.000000
12.306197,-4.874595,0.818817,72853372195043.000000
11.659762,-4.917690,1.637634,72853392737751.000000
11.621455,-3.768473,1.762132,72853433202647.000000
12.009315,-2.992752,0.919373,72853453213480.000000
11.563994,-2.628834,0.612916,72853472936501.000000
10.587160,-2.240973,0.967257,72853493276865.000000
8.322245,-3.203442,2.264915,72853532319574.000000
7.302315,-3.730166,2.030283,72853552986813.000000
5.760449,-3.002329,1.460463,72853594027490.000000
5.770026,-2.815581,1.446098,72853613192803.000000
6.244078,-3.193865,1.441309,72853654357126.000000
6.622362,-3.787627,1.441309,72853695047074.000000
6.675035,-3.778050,1.441309,72853713167542.000000
6.828263,-3.797204,1.412579,72853732568480.000000
10.266336,-4.620809,1.206678,72853773504626.000000
12.038046,-4.841076,0.981623,72853793239053.000000
13.283031,-5.147533,0.555455,72853833976240.000000
13.350069,-5.453991,0.708684,72853853368271.000000
12.593501,-6.349423,1.781286,72853913332021.000000
11.219229,-6.694188,1.608904,72853954005876.000000
10.955867,-6.665458,1.470040,72853972833740.000000
12.162544,-6.306327,1.235408,72854013494209.000000
12.229582,-5.722142,0.924162,72854034924261.000000
11.276690,-4.750096,0.292093,72854074078480.000000
10.668563,-4.261679,0.119710,72854094573428.000000
9.078813,-3.438074,0.296881,72854133067282.000000
7.431602,-3.184288,-0.148441,72854213086553.000000
7.527370,-3.102885,-0.301669,72854253128428.000000
7.618350,-2.954445,-0.435745,72854273705615.000000
9.332599,-3.576937,-0.675165,72854333222073.000000
10.208876,-4.022259,-0.703895,72854353780355.000000
11.027693,-4.453215,-0.732626,72854394194678.000000
10.936713,-4.520253,0.047884,72854434495667.000000
12.057199,-4.932055,0.435745,72854454146709.000000
12.895170,-5.200206,0.756568,72854473916552.000000
13.316550,-5.339070,1.063026,72854494381657.000000
12.938266,-5.449203,2.911349,72854554069521.000000
12.579136,-3.055001,1.235408,72854594055042.000000
10.975020,-3.260903,1.388637,72854613743427.000000
7.876924,-2.873042,1.738190,72854674944417.000000
5.650316,-3.500323,0.790087,72854734927594.000000
5.655105,-3.236961,0.450110,72854754214209.000000
6.698977,-3.414132,0.598550,72854794596344.000000
7.479486,-3.663129,0.799663,72854814537125.000000
8.480263,-3.945644,0.924162,72854834414521.000000
8.748413,-4.232949,1.048660,72854853769521.000000
12.263102,-4.850653,0.909797,72854954427386.000000
11.511322,-5.425261,0.718261,72854994490979.000000
12.440272,-5.712565,0.670376,72855035344365.000000
13.335704,-6.473921,0.565032,72855075503167.000000
11.367670,-6.756437,1.029507,72855134109156.000000
12.200851,-6.943185,0.780510,72855154638427.000000
12.392388,-6.062119,0.263362,72855195007386.000000
11.908759,-5.607220,0.129287,72855214989573.000000
11.382035,-4.237737,0.019154,72855254211448.000000
10.711658,-3.634398,0.028730,72855274791240.000000
9.600749,-3.160346,-0.028730,72855295736500.000000
8.164227,-2.667141,-0.067038,72855334922229.000000
7.536947,-2.940080,-0.201113,72855374385771.000000
7.244854,-3.189077,-0.483629,72855434979573.000000
7.244854,-3.189077,-0.483629,72855455113115.000000
9.236830,-3.730166,-0.679953,72855475065146.000000
10.079589,-3.998317,-0.919373,72855496089990.000000
10.869676,-4.070143,-1.134852,72855515108375.000000
11.779472,-4.132392,-1.331176,72855555371917.000000
11.482592,-4.041412,-1.278504,72855574596865.000000
12.248735,-4.486734,-0.215478,72855635172802.000000
12.732365,-5.525817,0.770933,72855695675927.000000
13.589489,-5.626374,3.102885,72855735074573.000000
13.345281,-4.989516,2.978387,72855755308323.000000
12.382812,-2.346318,1.532289,72855795392542.000000
10.630256,-2.523489,1.642422,72855815872802.000000
9.246407,-2.509123,1.838747,72855835426656.000000
8.413225,-3.064578,1.805228,72855854833948.000000
6.775591,-3.576937,1.948880,72855875434521.000000
5.616797,-3.519476,0.943315,72855956140823.000000
6.014235,-3.452439,0.799663,72855975007542.000000
8.154651,-4.180276,1.158794,72856035674364.000000
8.762778,-4.400543,1.335965,72856096383635.000000
11.492168,-4.965574,0.957681,72856135194104.000000
12.943054,-5.473145,1.053449,72856175458114.000000
13.014880,-5.865794,0.967257,72856195920250.000000
11.994950,-6.507440,1.029507,72856277048531.000000
12.401965,-6.986280,0.732626,72856356022177.000000
10.912771,-5.396531,0.378284,72856396000093.000000
10.204087,-4.951209,0.320823,72856415896760.000000
9.026140,-3.830723,0.244209,72856455635302.000000
8.518570,-3.251326,0.416591,72856476674416.000000
8.087613,-3.002329,0.316035,72856496622229.000000
7.881712,-2.825158,0.239420,72856516207802.000000
8.532935,-3.375824,-0.162806,72856576585979.000000
8.820239,-3.399766,-0.440533,72856597763427.000000
9.457097,-3.323152,-0.909797,72856636476031.000000
10.165780,-3.677494,-0.952892,72856656211500.000000
10.457873,-3.830723,-0.976834,72856676979416.000000
10.749966,-3.787627,-1.345541,72856696828947.000000
12.114660,-4.932055,-0.531513,72856775869781.000000
12.191275,-4.563348,-0.397437,72856817194312.000000
12.612655,-4.256891,0.493206,72856836571447.000000
12.804191,-4.371812,1.637634,72856855998218.000000
12.052411,-4.343082,2.580950,72856897314572.000000
11.152191,-2.964022,2.011129,72856956674260.000000
10.271125,-2.949656,2.035071,72856976218635.000000
8.240842,-3.418920,2.169147,72857016667333.000000
7.354988,-3.481169,2.015918,72857037565197.000000
6.655881,-3.375824,1.771709,72857056294468.000000
