x,y,z,time
11.468226,-3.787627,-0.646434,73305902855495.000000
9.318233,-3.538630,0.138864,73305941959089.000000
9.969456,-4.017470,0.766145,73305962522318.000000
11.046846,-4.577713,0.627281,73305982970495.000000
12.215217,-5.037400,0.952892,73306042601432.000000
15.567100,-5.473145,1.829170,73306102122057.000000
9.457097,-1.857901,1.546654,73306184204036.000000
7.527370,-5.066131,1.628057,73306222232630.000000
6.560112,-3.773262,-0.090980,73306283771588.000000
6.670246,-3.667917,-0.181959,73306302335859.000000
7.019799,-4.405331,0.344765,73306343635651.000000
6.900089,-4.831499,0.900220,73306362963828.000000
7.422025,-4.496311,0.909797,73306403211745.000000
12.933477,-5.683835,0.713472,73306483125182.000000
13.340492,-5.779603,0.656011,73306502513255.000000
12.732365,-5.626374,1.685518,73306563143932.000000
12.698846,-6.593631,1.532289,73306603494609.000000
11.027693,-6.373365,1.575385,73306622665286.000000
10.821792,-6.220136,1.441309,73306643233255.000000
13.646950,-5.640739,0.871489,73306702733672.000000
13.345281,-5.166687,0.651223,73306743515495.000000
12.210428,-4.079720,0.311246,73306763998099.000000
10.558430,-2.997540,0.718261,73306804377422.000000
10.558430,-2.997540,0.718261,73306822891328.000000
8.456321,-2.791639,-0.119710,73306923553515.000000
7.666234,-2.456451,-0.335188,73306963785130.000000
7.077260,-2.355895,-0.239420,73307003632838.000000
10.635044,-4.074931,-0.234632,73307063438932.000000
10.548853,-3.768473,-0.038307,73307083719244.000000
9.639056,-3.648763,0.579397,73307103181536.000000
11.789049,-4.323928,0.967257,73307143678828.000000
12.646173,-4.060566,0.866701,73307184899661.000000
12.971785,-4.386178,1.053449,73307223313203.000000
12.765883,-4.180276,1.752556,73307243905546.000000
13.939042,-4.386178,1.632846,73307263789036.000000
11.975797,-4.663905,0.598550,73307324786692.000000
6.780379,-4.592079,-0.220267,73307464456796.000000
6.722919,-4.333505,-0.057461,73307484204140.000000
6.818686,-4.141969,0.129287,73307504904921.000000
8.015787,-4.596867,0.818817,73307604314973.000000
12.876017,-5.353435,0.550666,73307663787942.000000
12.670115,-5.439626,1.915361,73307744201953.000000
13.283031,-6.181829,1.824382,73307764472369.000000
12.042834,-6.550536,2.102109,73307784915911.000000
10.840945,-6.545747,1.546654,73307824950130.000000
13.110648,-5.894525,1.120486,73307865806484.000000
12.856863,-5.401319,1.086968,73307884582265.000000
12.291832,-4.213795,1.000776,73307925058619.000000
11.985373,-3.557784,1.268927,73307944789661.000000
8.485051,-2.753332,1.086968,73308025063775.000000
7.920019,-3.217807,0.512359,73308064201432.000000
7.551312,-3.064578,0.277727,73308104285911.000000
7.742848,-2.418144,-0.454898,73308145423411.000000
8.944737,-2.944868,-0.651223,73308187099557.000000
9.782708,-3.907337,-0.790087,73308224379140.000000
9.926360,-4.343082,0.550666,73308285032317.000000
13.172897,-5.597643,0.612916,73308325265598.000000
14.082694,-6.110003,1.110910,73308344564036.000000
12.502522,-6.033388,3.284845,73308405141327.000000
13.072341,-4.898537,2.188300,73308424792733.000000
13.062764,-3.208230,-0.124498,73308465212577.000000
9.576807,-3.792415,0.560243,73308527074192.000000
7.924808,-4.429273,0.952892,73308545482161.000000
6.900089,-4.855441,1.058237,73308565380858.000000
6.306327,-5.171476,0.684742,73308585868827.000000
5.793968,-4.778827,0.028730,73308625251588.000000
6.177041,-4.534618,-0.253785,73308645464140.000000
6.464345,-4.242526,0.047884,73308664987942.000000
6.617573,-4.261679,0.995988,73308704957056.000000
8.753201,-4.788404,1.268927,73308745325233.000000
10.491392,-4.855441,0.703895,73308765588723.000000
11.903971,-4.989516,0.296881,73308785998358.000000
13.014880,-5.722142,1.134852,73308845611431.000000
14.590265,-6.478710,1.685518,73308887497629.000000
11.099519,-6.833052,1.929727,73308926018358.000000
10.285490,-6.555324,1.900996,73308945627733.000000
11.947066,-6.560112,1.470040,73308965878723.000000
13.421895,-6.234501,1.302446,73308986211587.000000
12.339716,-4.912902,1.139640,73309025241848.000000
11.654974,-4.649539,1.139640,73309045939244.000000
11.382035,-4.448427,0.632069,73309065293462.000000
9.888053,-3.476381,0.833182,73309105871379.000000
9.011775,-3.337517,0.301669,73309127047473.000000
8.844181,-3.227384,0.325611,73309145395494.000000
8.374918,-3.055001,-0.043096,73309188211900.000000
8.078036,-3.122039,-0.253785,73309225490494.000000
8.413225,-2.887407,-0.526724,73309265515806.000000
9.926360,-3.490746,-0.732626,73309305587108.000000
11.113884,-4.050989,-0.732626,73309345585546.000000
9.543288,-3.998317,0.895431,73309406303723.000000
11.137826,-4.965574,1.498770,73309446538671.000000
12.464214,-5.276821,2.011129,73309466231171.000000
13.345281,-5.702989,2.911349,73309486315702.000000
13.378799,-5.683835,3.878607,73309505875494.000000
13.666103,-3.404555,3.203442,73309546244712.000000
12.708423,-2.288857,0.670376,73309587196275.000000
11.018116,-2.877831,0.703895,73309606536691.000000
9.552865,-2.940080,0.847547,73309625889868.000000
8.025364,-4.127604,0.612916,73309666034764.000000
7.273585,-4.735731,0.402226,73309686595129.000000
6.866570,-4.975151,-0.057461,73309706160129.000000
6.607996,-4.955997,-0.373495,73309726612316.000000
6.387730,-4.170700,-0.507571,73309766623410.000000
6.205771,-3.931279,-0.411803,73309787152264.000000
5.765238,-3.615245,0.311246,73309826220650.000000
8.331821,-4.520253,1.158794,73309888603931.000000
8.331821,-4.520253,1.158794,73309906232681.000000
12.899959,-5.722142,1.019930,73309946579504.000000
14.494497,-6.066907,1.000776,73309967466639.000000
14.623784,-6.421249,1.924938,73310026599400.000000
14.111424,-6.952762,2.533065,73310046943775.000000
13.742718,-6.976704,2.518700,73310066390493.000000
9.672575,-6.938396,2.528277,73310106699764.000000
10.223241,-6.938396,2.049437,73310128059139.000000
11.257536,-6.804321,1.388637,73310146566535.000000
11.650186,-6.387730,0.976834,73310167140649.000000
9.777920,-3.634398,0.502782,73310307171587.000000
9.567230,-3.433285,0.196325,73310327230441.000000
9.279925,-3.490746,-0.162806,73310347177212.000000
9.059659,-3.495534,-0.316035,73310367202889.000000
10.793061,-3.744531,-0.799663,73310506974504.000000
10.936713,-3.993528,-0.727837,73310527436274.000000
10.041282,-4.161122,-0.550666,73310547013983.000000
9.279925,-3.916914,0.359130,73310567496014.000000
9.983821,-4.165911,0.933739,73310587968618.000000
10.922348,-4.462792,0.842759,73310607536326.000000
11.540052,-4.955997,2.437297,73310687676587.000000
11.966220,-5.032612,3.160346,73310707091899.000000
14.092271,-3.897760,0.727837,73310747145285.000000
8.379706,-4.141969,1.230620,73310847792785.000000
7.086837,-5.209783,0.995988,73310887845180.000000
6.890512,-4.247314,1.331176,73310967874920.000000
6.521805,-4.271256,1.742979,73311008035337.000000
12.516887,-6.507440,0.421380,73311147539764.000000
14.585477,-6.526594,0.962469,73311208225076.000000
10.357317,-6.033388,1.144428,73311267694607.000000
12.483368,-5.133168,-0.014365,73311347812889.000000
11.377247,-3.763685,0.464475,73311389283253.000000
11.334151,-3.375824,0.359130,73311408463462.000000
10.093954,-3.390190,0.215478,73311448991691.000000
9.672575,-3.165135,-0.134075,73311469118045.000000
9.437943,-3.007117,-0.181959,73311488472524.000000
9.126697,-3.236961,-0.301669,73311509276743.000000
8.307879,-3.026271,-0.287304,73311548766795.000000
8.039729,-2.801216,-0.330400,73311570425441.000000
7.546524,-2.825158,-0.205901,73311589035493.000000
8.322245,-3.208230,-0.598550,73311628125441.000000
8.825027,-4.079720,0.478840,73311708179243.000000
9.361329,-4.678270,1.541866,73311748233826.000000
12.574347,-5.492299,1.977611,73311790250597.000000
12.310986,-4.367024,1.412579,73311849883774.000000
14.484921,-4.553771,0.579397,73311889558826.000000
14.891934,-4.946421,-0.033519,73311908717107.000000
13.857639,-5.487510,-0.430956,73311928968774.000000
10.477027,-5.722142,-0.268151,73311970537628.000000
9.696517,-5.099649,0.392649,73311989484972.000000
7.326257,-5.803545,0.861913,73312028996170.000000
6.722919,-6.057330,0.632069,73312049153618.000000
6.550536,-6.057330,0.292093,73312068531378.000000
6.282385,-4.898537,0.368707,73312108690284.000000
6.540959,-4.678270,0.809240,73312130307888.000000
6.971915,-4.477157,1.561020,73312148656065.000000
6.909666,-4.539406,2.020706,73312169331013.000000
8.398860,-4.927267,1.647211,73312209350805.000000
11.760319,-5.683835,1.312023,73312268994555.000000
11.875240,-5.880159,1.417367,73312309373722.000000
13.589489,-5.635951,1.527501,73312330595961.000000
15.217546,-6.062119,1.101333,73312348837419.000000
15.734694,-6.727707,0.689530,73312369821742.000000
11.243171,-6.162675,0.818817,73312409500232.000000
11.516110,-6.110003,0.603339,73312429053774.000000
13.182474,-5.578490,0.229843,73312469028149.000000
12.612655,-5.195418,-0.138864,73312490654711.000000
11.994950,-4.917690,-0.354342,73312509687992.000000
11.506534,-4.084508,-0.421380,73312529957263.000000
10.678140,-3.730166,-0.497994,73312571567732.000000
9.801862,-3.260903,-0.201113,73312590132211.000000
9.160215,-3.174711,-0.277727,73312609704763.000000
8.801085,-3.265691,-0.636858,73312630921169.000000
8.049306,-3.007117,-0.751779,73312689855284.000000
9.576807,-3.260903,-0.938527,73312769887680.000000
10.692505,-3.538630,-1.067814,73312809926117.000000
11.137826,-3.734955,-0.986411,73312829391638.000000
10.036493,-3.744531,-0.373495,73312869418201.000000
10.702082,-4.141969,0.248997,73312890069607.000000
12.358870,-4.951209,0.363919,73312930775492.000000
12.392388,-5.008670,0.770933,73312949524086.000000
11.947066,-5.094861,1.675941,73312970092784.000000
13.311762,-5.688623,3.471592,73313010146898.000000
13.311762,-5.688623,3.471592,73313029632055.000000
14.551958,-3.222595,1.177947,73313050168148.000000
12.847286,-3.246537,0.727837,73313090212940.000000
11.056423,-3.361459,0.742203,73313110620961.000000
10.007763,-3.466804,1.134852,73313130313930.000000
8.274361,-4.678270,1.685518,73313172269138.000000
7.642292,-5.396531,1.513135,73313191076117.000000
6.536170,-5.343858,0.857124,73313231559450.000000
7.163452,-4.750096,0.895431,73313269846742.000000
7.374141,-4.486734,1.211466,73313295658669.000000
7.278373,-4.204218,1.551443,73313350722263.000000
8.121132,-4.616021,1.441309,73313370521794.000000
9.739613,-4.836287,1.029507,73313390983096.000000
11.597513,-5.554548,0.464475,73313452185961.000000
11.214440,-5.401319,0.617704,73313470112159.000000
11.942278,-5.300763,0.761356,73313490863825.000000
13.809755,-5.951985,0.421380,73313531911482.000000
12.267890,-6.641516,0.809240,73313630258929.000000
12.775460,-3.552995,-0.225055,73313731452731.000000
10.429143,-2.250550,-0.292093,73313770957419.000000
8.604761,-3.428497,-0.488417,73313870490492.000000
8.389283,-3.438074,-0.708684,73313891194815.000000
9.399636,-3.236961,-0.881066,73313971183408.000000
9.562442,-4.122815,-0.727837,73314031519763.000000
8.710106,-4.141969,-0.148441,73314051243721.000000
10.558430,-4.481946,1.101333,73314092082575.000000
12.310986,-5.046977,1.211466,73314131357783.000000
12.531252,-5.104438,1.403002,73314150810960.000000
12.282255,-4.639963,2.140416,73314172087523.000000
13.613431,-2.791639,0.263362,73314253279763.000000
12.119449,-3.840300,0.454898,73314270921533.000000
9.260772,-4.443638,1.450886,73314311027835.000000
8.738836,-4.831499,1.374272,73314333060544.000000
7.991845,-5.042189,0.981623,73314351038512.000000
7.508216,-5.037400,0.430956,73314371595075.000000
6.866570,-4.520253,-0.014365,73314432771794.000000
6.751649,-4.209007,0.474052,73314451676273.000000
6.703765,-4.204218,1.000776,73314472594710.000000
7.153875,-4.319140,1.067814,73314491769815.000000
11.698070,-5.549759,1.139640,73314592283044.000000
12.392388,-6.200983,0.694318,73314631906064.000000
12.689269,-6.081272,0.981623,73314671368877.000000
13.316550,-6.057330,0.718261,73314691958825.000000
11.631032,-6.244078,1.072602,73314732779971.000000
10.697293,-6.363788,1.139640,73314752861741.000000
11.295844,-6.421249,0.823605,73314772043564.000000
12.780249,-6.646304,0.373495,73314792502262.000000
13.685257,-6.411672,0.225055,73314813103356.000000
12.919112,-4.893748,-0.153229,73314871590231.000000
10.362105,-3.203442,-0.076614,73314952686637.000000
9.409213,-3.011906,-0.167594,73314993318148.000000
8.681376,-3.203442,-0.464475,73315031772210.000000
7.848193,-2.715025,-0.641646,73315073035179.000000
8.073248,-2.647987,-0.746991,73315092397783.000000
10.199299,-3.576937,-0.991199,73315151901377.000000
11.022904,-3.725378,-1.091756,73315173665439.000000
10.237606,-3.849876,-1.082179,73315193284710.000000
9.777920,-3.835511,-0.837971,73315212513929.000000
11.405977,-4.525041,-0.119710,73315252584970.000000
11.405977,-4.850653,0.086191,73315294174137.000000
11.760319,-4.836287,0.574608,73315312151585.000000
12.933477,-5.468357,3.303998,73315353129033.000000
13.512875,-5.367800,3.514688,73315372685804.000000
13.215993,-3.490746,0.158017,73315432187939.000000
11.013328,-4.486734,1.455675,73315472742418.000000
8.556877,-5.880159,1.666364,73315513185231.000000
7.134721,-5.300763,1.010353,73315553114397.000000
6.957550,-5.200206,1.101333,73315572885075.000000
6.900089,-4.750096,1.115698,73315593371950.000000
7.005434,-4.156334,1.307234,73315633114502.000000
7.455544,-4.161122,1.570596,73315672491481.000000
9.605537,-4.802769,1.139640,73315733738720.000000
10.807426,-5.133168,0.986411,73315753313304.000000
11.382035,-5.482722,0.617704,73315773116220.000000
12.291832,-5.779603,0.282516,73315793619970.000000
13.340492,-5.894525,0.167594,73315832649554.000000
15.203181,-6.105214,-0.172383,73315873329554.000000
14.379576,-6.354211,0.110133,73315893312470.000000
12.397177,-6.296751,0.349553,73315912694606.000000
11.563994,-6.110003,0.497994,73315953195647.000000
12.296620,-6.105214,0.349553,73315974421324.000000
12.349293,-5.640739,-0.100556,73316013927522.000000
12.200851,-5.329493,-0.248997,73316032850387.000000
11.908759,-3.007117,0.196325,73316073091272.000000
10.979809,-2.695871,0.205901,73316093485387.000000
9.859323,-2.935291,-0.177171,73316133562574.000000
9.126697,-2.853889,-0.536301,73316173684762.000000
8.781932,-3.136404,-0.565032,73316194545335.000000
8.398860,-3.007117,-0.569820,73316233107522.000000
8.599973,-2.863465,-0.775721,73316273787053.000000
9.404425,-3.136404,-0.814029,73316293686585.000000
10.127473,-3.442862,-1.187524,73316334322835.000000
10.362105,-3.926491,-1.015141,73316375625439.000000
9.284714,-3.758897,-0.057461,73316413829762.000000
9.806650,-4.410120,0.296881,73316433316220.000000
10.697293,-4.745308,0.373495,73316453855960.000000
11.975797,-4.865018,0.890643,73316493990387.000000
12.425907,-5.137957,1.493982,73316514313303.000000
12.636597,-5.382165,2.451663,73316533991532.000000
13.010092,-5.482722,3.021482,73316553390751.000000
13.579912,-4.970363,2.686294,73316573973876.000000
13.378799,-3.399766,1.302446,73316614049293.000000
9.696517,-3.730166,1.063026,73316673543355.000000
6.665458,-5.152322,0.861913,73316794693199.000000
6.612785,-4.888960,1.460463,73316833747939.000000
7.120356,-5.118803,1.795651,73316873772678.000000
10.994174,-5.626374,0.881066,73316914982574.000000
11.927913,-5.693412,0.732626,73316934372678.000000
12.248735,-6.042965,0.258574,73316974502522.000000
13.316550,-5.674258,1.082179,73317016289553.000000
13.508086,-5.750873,1.302446,73317033965334.000000
13.517663,-6.023811,1.441309,73317054484397.000000
12.061988,-6.335058,1.546654,73317094847261.000000
10.706870,-6.114791,1.316811,73317114848303.000000
11.760319,-6.157887,0.526724,73317135057157.000000
13.153744,-6.291962,0.263362,73317154062886.000000
14.097059,-5.908890,0.177171,73317174727418.000000
13.872005,-5.204995,-0.316035,73317214678407.000000
13.306973,-4.122815,-0.052672,73317234743928.000000
12.373235,-3.308787,-0.076614,73317254783147.000000
10.098742,-3.112462,-0.081403,73317295288668.000000
9.691729,-2.920926,-0.110133,73317314684501.000000
8.719683,-3.213019,-0.282516,73317354293303.000000
7.627927,-2.705448,-0.651223,73317414957626.000000
7.584831,-2.451663,-0.770933,73317454977782.000000
8.954314,-3.165135,-1.115698,73317495354032.000000
9.911995,-3.663129,-1.240196,73317515073772.000000
10.089166,-3.940856,-1.063026,73317535030386.000000
9.222465,-3.988740,-0.981623,73317554486636.000000
8.786720,-3.955221,-0.287304,73317575070334.000000
12.895170,-5.161899,0.713472,73317656950595.000000
12.952631,-5.415684,2.604892,73317695200386.000000
14.135366,-3.505111,0.885855,73317755232470.000000
13.852851,-3.505111,0.689530,73317775277001.000000
12.943054,-3.821146,0.756568,73317796281063.000000
10.548853,-4.132392,1.498770,73317834806480.000000
8.250419,-5.827487,0.933739,73317895523824.000000
7.005434,-4.855441,0.612916,73317954957782.000000
6.919243,-4.280833,1.125275,73317975535126.000000
6.694188,-4.252102,1.608904,73317996052782.000000
6.856994,-4.285621,1.431733,73318035705490.000000
8.714894,-4.946421,1.436521,73318075087886.000000
10.596737,-5.061342,1.125275,73318095633303.000000
11.774684,-5.267244,0.766145,73318115638876.000000
