x,y,z,time
13.666103,-3.050213,-0.608127,72020971988537.000000
10.711658,-3.572149,0.914585,72021012077287.000000
10.745177,-3.538630,0.871489,72021031459943.000000
12.392388,-2.925714,-0.995988,72021092088745.000000
11.693281,-2.652776,-0.804452,72021111513641.000000
10.031705,-2.911349,-0.416591,72021152646141.000000
9.260772,-3.021482,-0.057461,72021173634266.000000
7.359776,-3.193865,-0.186748,72021232414162.000000
7.536947,-2.992752,-0.225055,72021252904579.000000
9.279925,-3.916914,0.426168,72021394535308.000000
14.336480,-4.534618,-0.861913,72021553727495.000000
12.416330,-3.399766,-1.460463,72021694462183.000000
9.227253,-2.169147,-1.221043,72021833631714.000000
8.906430,-1.939303,-1.235408,72021852868172.000000
7.589619,-1.522712,-1.498770,72021952402130.000000
9.437943,-1.661576,-1.695095,72022013122078.000000
11.061212,-2.604892,-0.708684,72022093249787.000000
14.125790,-2.767697,-0.608127,72022152683276.000000
13.215993,-3.280056,-0.138864,72022194458953.000000
12.124237,-3.749320,-0.114922,72022254654578.000000
12.899959,-4.127604,-1.283292,72022294341401.000000
12.028469,-4.261679,-1.240196,72022313783953.000000
10.582372,-3.529053,-0.905008,72022352880985.000000
9.409213,-3.706224,-0.766145,72022374176349.000000
7.589619,-3.998317,-0.387861,72022432994682.000000
7.383718,-3.462016,-0.095768,72022473531922.000000
7.273585,-3.672705,0.430956,72022497499526.000000
7.613562,-4.146757,0.675165,72022534681245.000000
7.642292,-4.027047,0.565032,72022554048172.000000
9.490616,-4.252102,0.407014,72022594125151.000000
11.046846,-4.386178,0.009577,72022613725411.000000
12.832921,-4.280833,-0.627281,72022633256766.000000
13.086706,-3.998317,-1.072602,72022673697286.000000
12.828133,-4.022259,-0.550666,72022694903797.000000
13.838486,-3.955221,-0.584185,72022713270047.000000
13.766660,-3.873818,-0.651223,72022733903068.000000
11.880029,-4.046201,-0.550666,72022794377547.000000
12.512098,-4.098873,-0.814029,72022855114422.000000
13.077129,-3.232172,-1.235408,72022873432963.000000
12.258312,-2.303222,-1.163582,72022914123849.000000
11.994950,-2.193089,-1.431733,72022934338380.000000
11.573571,-2.193089,-1.833959,72022953817078.000000
10.366894,-1.139640,-0.804452,72022974090255.000000
9.763555,-1.929727,-1.067814,72022994582391.000000
8.690952,-2.614468,-1.264138,72023034053224.000000
8.475474,-2.240973,-1.173159,72023054891088.000000
8.058883,-1.958457,-1.613692,72023095479995.000000
7.240066,-1.838747,-1.479617,72023134293693.000000
10.587160,-1.742979,-1.867477,72023254398484.000000
12.799402,-2.853889,-1.350330,72023313918640.000000
13.627796,-2.954445,-1.168370,72023334468172.000000
14.393941,-3.112462,-1.096544,72023354944734.000000
12.344504,-4.113238,0.713472,72023395033901.000000
13.005303,-3.251326,-0.430956,72023454705255.000000
11.224017,-2.633622,-0.713472,72023514110619.000000
10.611102,-3.093309,-0.402226,72023534681349.000000
8.614338,-2.753332,-0.019154,72023575519890.000000
7.101202,-3.720589,0.426168,72023635395984.000000
7.177817,-3.126827,0.282516,72023674737599.000000
7.220912,-2.959233,0.373495,72023695388692.000000
7.723695,-3.672705,0.368707,72023735642963.000000
7.790732,-3.787627,0.378284,72023754410932.000000
7.738060,-3.931279,0.742203,72023775181505.000000
9.701305,-3.983952,0.421380,72023815243640.000000
12.014104,-4.094085,-0.320823,72023835252338.000000
13.498509,-3.969586,-1.297657,72023875000099.000000
12.799402,-4.022259,-1.268927,72023895080515.000000
12.866440,-4.740520,-0.632069,72023996221036.000000
11.592725,-3.797204,-0.665588,72024055415567.000000
12.828133,-4.060566,-0.938527,72024075384630.000000
13.646950,-3.696647,-1.513135,72024095388640.000000
13.120225,-3.299210,-1.613692,72024115464994.000000
12.368446,-2.504335,-1.312023,72024155133692.000000
11.559206,-2.245761,-1.206678,72024175928328.000000
10.443508,-2.245761,-1.115698,72024215984786.000000
10.103531,-2.312799,-1.412579,72024234899421.000000
9.308656,-2.092532,-1.460463,72024275000671.000000
8.173804,-1.546654,-1.379060,72024315514838.000000
7.556100,-1.273715,-1.383849,72024335574786.000000
8.097190,-1.244985,-1.422156,72024396133640.000000
9.093178,-1.771709,-1.474828,72024435123796.000000
9.734824,-1.714248,-1.637634,72024455866192.000000
9.212888,-2.561796,-0.689530,72024495721869.000000
11.022904,-2.825158,-0.488417,72024515646505.000000
12.919112,-3.045424,-0.627281,72024536158015.000000
15.696386,-3.462016,-0.311246,72024577251765.000000
14.829685,-3.964798,0.114922,72024596291713.000000
13.048399,-3.117251,-0.402226,72024655985775.000000
14.274231,-1.800440,-1.244985,72024675362338.000000
11.511322,-3.979163,-1.149217,72024737905671.000000
9.734824,-3.892972,-0.885855,72024776438223.000000
8.987833,-3.921702,-0.948104,72024796983640.000000
6.684611,-3.409343,0.191536,72024877354734.000000
6.761226,-3.308787,0.440533,72024896220671.000000
9.763555,-4.165911,0.296881,72024997182181.000000
12.133814,-3.763685,-0.593762,72025035867650.000000
12.780249,-4.410120,-1.086968,72025075881921.000000
13.761871,-4.376601,-0.823605,72025097479890.000000
14.221559,-4.180276,-0.814029,72025115914108.000000
14.250289,-4.213795,-0.699107,72025136536608.000000
14.408306,-4.065354,-0.905008,72025156615619.000000
11.856087,-4.022259,-0.201113,72025197465931.000000
13.067553,-3.897760,-0.842759,72025256584421.000000
13.441049,-3.696647,-1.192312,72025276154004.000000
12.717999,-2.604892,-1.326388,72025316697754.000000
11.755530,-2.255338,-1.374272,72025356229213.000000
10.965444,-1.915361,-0.991199,72025376832650.000000
8.370130,-1.709460,-1.240196,72025476206556.000000
6.655881,-1.623269,-1.350330,72025537138587.000000
6.852205,-1.556231,-1.182736,72025556313744.000000
8.121132,-1.757344,-1.489193,72025598683223.000000
9.466674,-1.872266,-1.412579,72025636726035.000000
10.371682,-2.044648,-1.561020,72025656997233.000000
10.357317,-2.255338,-1.283292,72025676500514.000000
12.593501,-2.983175,-0.344765,72025717161192.000000
13.962984,-3.500323,-0.114922,72025737897754.000000
14.178462,-3.519476,0.076614,72025756598535.000000
15.016433,-3.715801,-0.105345,72025777216869.000000
13.541605,-3.706224,0.512359,72025817189577.000000
13.010092,-4.017470,0.837971,72025837469889.000000
11.741165,-4.606444,-0.287304,72025897558796.000000
10.673351,-3.428497,-0.718261,72025956745619.000000
9.840169,-3.011906,-0.507571,72025978389785.000000
8.427590,-2.782062,-0.148441,72025998458483.000000
6.947973,-2.873042,-0.076614,72026036949629.000000
6.737284,-3.275268,-0.114922,72026077870046.000000
7.038953,-3.074155,0.009577,72026116995775.000000
7.527370,-3.624821,0.177171,72026157056764.000000
7.513005,-3.825934,0.153229,72026178531035.000000
9.931149,-3.835511,0.043096,72026217630671.000000
11.947066,-3.711013,-0.426168,72026237086400.000000
13.230358,-3.902549,-0.814029,72026257723066.000000
13.350069,-4.122815,-1.177947,72026277119056.000000
13.713987,-4.381389,-1.417367,72026297740150.000000
14.982914,-4.477157,-1.019930,72026377808431.000000
13.388376,-4.472369,-0.483629,72026398272806.000000
12.124237,-4.276044,-0.507571,72026457888535.000000
11.980585,-4.242526,-0.794875,72026477323743.000000
11.123461,-2.964022,-0.756568,72026518015618.000000
10.692505,-2.164358,-1.082179,72026557846452.000000
10.429143,-2.078167,-0.948104,72026578897650.000000
8.944737,-2.207454,-1.292869,72026637755254.000000
8.772355,-2.044648,-1.221043,72026658090670.000000
8.336611,-1.786075,-1.259350,72026699468118.000000
8.087613,-1.819593,-1.345541,72026718315254.000000
8.327033,-1.738190,-1.436521,72026738145931.000000
8.327033,-1.738190,-1.436521,72026757601712.000000
8.892065,-1.580173,-1.771709,72026799184420.000000
9.150639,-1.623269,-1.738190,72026839455670.000000
10.807426,-1.972822,-1.709460,72026877787702.000000
10.687716,-2.504335,-1.206678,72026917795462.000000
11.942278,-2.738967,-1.115698,72026938431139.000000
12.464214,-2.614468,-1.163582,72026959060202.000000
12.794614,-2.863465,-0.732626,72026979992389.000000
12.928689,-3.342306,0.100556,72027018602076.000000
11.774684,-3.955221,0.608127,72027077992701.000000
11.607090,-3.816358,1.010353,72027118043639.000000
11.396400,-3.883395,0.411803,72027138595670.000000
8.231265,-3.270479,0.373495,72027218717806.000000
7.129933,-3.050213,0.435745,72027258737233.000000
6.789956,-3.055001,0.316035,72027278199212.000000
7.216124,-2.791639,0.316035,72027318303222.000000
7.651869,-3.351882,0.402226,72027359001347.000000
7.867347,-3.610456,0.569820,72027379075462.000000
10.678140,-3.878607,0.162806,72027439130930.000000
12.545617,-4.098873,-0.205901,72027478614420.000000
12.847286,-4.175488,-0.478840,72027499740878.000000
13.929465,-4.347870,-0.426168,72027560257701.000000
14.686033,-4.376601,-0.694318,72027579099472.000000
11.238382,-4.515464,-0.239420,72027640218170.000000
11.669339,-4.376601,-0.560243,72027659159368.000000
12.449849,-3.907337,-0.976834,72027699659628.000000
12.267890,-3.284845,-1.168370,72027719649576.000000
11.769896,-2.825158,-1.192312,72027739272962.000000
11.621455,-2.600103,-1.158794,72027758695670.000000
11.195287,-2.466028,-1.264138,72027779383743.000000
9.816227,-2.178724,-0.957681,72027819315722.000000
9.260772,-2.183512,-1.173159,72027838800514.000000
7.876924,-1.891419,-0.981623,72027899479524.000000
7.618350,-1.719037,-1.192312,72027958894837.000000
9.059659,-1.618480,-1.632846,72028000600201.000000
11.391612,-2.734178,-0.962469,72028119089732.000000
12.579136,-3.011906,-0.885855,72028140638639.000000
13.996503,-3.198653,-0.579397,72028179801816.000000
12.373235,-3.375824,0.028730,72028200842545.000000
11.535264,-4.027047,1.268927,72028259809524.000000
12.646173,-3.179500,-0.766145,72028319399628.000000
11.607090,-3.251326,-0.363919,72028340912180.000000
10.223241,-3.438074,0.138864,72028359476555.000000
9.050082,-3.787627,0.689530,72028379976295.000000
8.006210,-3.955221,0.684742,72028400495097.000000
7.177817,-3.533842,0.387861,72028439954993.000000
7.010222,-3.035848,0.426168,72028460088534.000000
7.254431,-2.710236,0.478840,72028479494628.000000
7.757214,-3.251326,0.598550,72028541599628.000000
7.800309,-3.581726,0.450110,72028559603065.000000
12.751518,-3.849876,-0.981623,72028660311711.000000
13.369223,-4.079720,-0.943315,72028719816451.000000
13.239936,-3.892972,-0.828394,72028740869315.000000
13.675680,-4.496311,-0.742203,72028781254628.000000
11.319786,-4.362236,-0.454898,72028820501242.000000
11.496957,-4.295198,-0.622492,72028839890670.000000
12.263102,-3.950433,-0.933739,72028901196347.000000
11.951855,-3.208230,-0.976834,72028921789107.000000
11.492168,-2.810793,-1.125275,72028940571503.000000
11.334151,-2.810793,-1.173159,72028960028794.000000
10.208876,-2.001553,-1.000776,72029001495565.000000
9.500193,-2.054225,-0.948104,72029020700617.000000
9.370906,-1.814805,-1.043872,72029040098065.000000
8.892065,-1.872266,-1.201889,72029080170774.000000
8.216900,-1.613692,-1.335965,72029140773534.000000
8.623915,-1.733402,-1.450886,72029160741242.000000
11.075577,-1.968034,-1.824382,72029240305930.000000
10.180145,-2.303222,-1.249773,72029281224992.000000
11.314998,-2.293645,-1.312023,72029300932232.000000
13.326127,-2.882619,-0.847547,72029341152596.000000
13.613431,-3.198653,-0.316035,72029361851503.000000
12.277467,-3.816358,0.857124,72029381023690.000000
11.233594,-4.237737,1.857901,72029401500773.000000
11.563994,-3.629610,1.091756,72029441350096.000000
12.540829,-2.901772,-0.095768,72029461182180.000000
12.598289,-2.494758,-1.115698,72029480578951.000000
12.277467,-2.355895,-1.144428,72029501335461.000000
10.591949,-2.930503,-0.306458,72029541379836.000000
7.489063,-3.605668,0.014365,72029602359888.000000
7.038953,-3.471592,-0.172383,72029621342648.000000
6.919243,-3.093309,-0.306458,72029640766763.000000
7.340622,-2.786851,0.215478,72029681496294.000000
7.862558,-2.849100,0.277727,72029705905148.000000
10.524911,-3.916914,-0.205901,72029781707857.000000
12.425907,-4.390966,-0.876278,72029840979575.000000
12.928689,-4.496311,-0.818817,72029881058377.000000
13.283031,-4.462792,-0.660800,72029901590617.000000
14.389153,-4.596867,-0.909797,72029962833065.000000
11.161768,-4.936844,-0.368707,72030002490930.000000
11.927913,-4.860229,-0.660800,72030043023117.000000
11.870452,-3.715801,-1.029507,72030101839784.000000
11.645397,-3.548207,-1.010353,72030121281138.000000
11.080365,-2.633622,-1.115698,72030161931971.000000
10.242394,-2.173935,-1.000776,72030182158846.000000
9.782708,-1.929727,-0.900220,72030202372596.000000
9.227253,-1.838747,-1.206678,72030241999159.000000
8.408437,-1.944092,-1.335965,72030322544106.000000
9.318233,-1.747767,-1.747767,72030361524992.000000
9.490616,-1.623269,-1.877054,72030382108481.000000
9.548077,-1.924938,-1.604115,72030402894263.000000
10.376471,-2.274492,-1.436521,72030462273221.000000
10.668563,-2.676718,-0.723049,72030502366086.000000
11.631032,-2.762909,-0.737414,72030522753794.000000
13.479356,-2.580950,-0.833182,72030562296346.000000
12.861651,-2.624045,-0.588974,72030583347283.000000
12.129025,-3.409343,0.416591,72030642515877.000000
11.635820,-3.744531,-0.119710,72030682917440.000000
10.093954,-3.725378,0.320823,72030742575565.000000
8.729259,-3.830723,0.656011,72030782665513.000000
8.307879,-4.323928,0.339977,72030803055460.000000
8.111555,-3.912126,0.186748,72030842047856.000000
8.221688,-3.634398,0.100556,72030863963013.000000
8.446744,-3.572149,0.248997,72030882094158.000000
8.599973,-3.323152,0.272939,72030902918273.000000
8.729259,-3.955221,0.095768,72030982740512.000000
12.473791,-4.386178,-1.110910,72031062921450.000000
13.029245,-4.170700,-1.000776,72031103113273.000000
13.340492,-3.830723,-0.823605,72031122801502.000000
13.541605,-4.132392,-0.909797,72031142945408.000000
12.593501,-4.352659,-0.718261,72031244024419.000000
12.876017,-4.132392,-0.933739,72031263161554.000000
12.253524,-3.500323,-0.828394,72031304125356.000000
11.243171,-2.485181,-1.321599,72031363699939.000000
10.443508,-1.843535,-1.182736,72031383198377.000000
9.816227,-1.647211,-0.933739,72031403649158.000000
8.815451,-2.025495,-1.101333,72031443193637.000000
8.772355,-2.106898,-1.110910,72031463346814.000000
7.967903,-1.747767,-1.374272,72031504733950.000000
7.556100,-1.719037,-1.335965,72031522808169.000000
7.489063,-1.532289,-1.450886,72031543370460.000000
9.572019,-1.628057,-1.671153,72031604935512.000000
10.520123,-2.092532,-1.120486,72031663605721.000000
12.263102,-2.834735,-0.296881,72031723766450.000000
13.862428,-2.901772,-0.608127,72031763559783.000000
13.488933,-3.658340,-0.167594,72031783750981.000000
12.866440,-3.869030,0.459687,72031804083481.000000
12.708423,-4.520253,0.110133,72031843940616.000000
11.923124,-3.811569,-0.780510,72031904919835.000000
11.085154,-3.409343,-0.852336,72031923232491.000000
8.499416,-3.375824,-0.402226,72031983902804.000000
7.733272,-3.572149,-0.201113,72032004332491.000000
7.024588,-2.676718,-0.086191,72032043367856.000000
6.976704,-2.954445,0.474052,72032103981814.000000
7.675811,-3.648763,0.550666,72032164878064.000000
8.413225,-3.663129,0.493206,72032184506450.000000
12.018892,-3.983952,-0.205901,72032224098220.000000
13.330915,-3.888184,-0.933739,72032265027856.000000
13.685257,-3.835511,-0.478840,72032324547908.000000
13.809755,-4.553771,-0.373495,72032363707283.000000
11.678916,-4.481946,-0.076614,72032384332856.000000
10.778696,-4.462792,0.138864,72032404769574.000000
12.938266,-3.744531,-0.794875,72032464434366.000000
11.942278,-2.619257,-0.588974,72032504422699.000000
11.698070,-2.700660,-0.933739,72032524781033.000000
9.342175,-1.618480,-0.521936,72032584661762.000000
8.178593,-2.097321,-1.015141,72032645783897.000000
7.508216,-1.862689,-1.043872,72032684459678.000000
7.321469,-1.805228,-1.130063,72032704704522.000000
7.489063,-1.350330,-1.115698,72032745224939.000000
10.280702,-1.561020,-1.364695,72032805653533.000000
10.917560,-2.456451,-1.101333,72032865546866.000000
11.875240,-2.796427,-0.627281,72032884241397.000000
13.211205,-3.169923,-0.732626,72032925297803.000000
13.828909,-3.313575,-0.541090,72032944901814.000000
14.149732,-4.098873,-0.148441,72032964368376.000000
12.531252,-4.879383,1.369483,72033005402491.000000
12.291832,-3.150769,-1.010353,72033065090564.000000
10.716447,-2.590526,-1.168370,72033105042595.000000
9.289502,-2.427721,-1.115698,72033165413897.000000
8.192958,-2.485181,-1.254562,72033185121970.000000
6.933608,-2.293645,-1.015141,72033225304314.000000
6.651093,-2.849100,-0.900220,72033244959105.000000
6.191406,-2.638410,-0.440533,72033284743845.000000
6.416461,-2.308010,-0.234632,72033305491762.000000
7.627927,-3.562572,0.905008,72033365525355.000000
7.924808,-3.797204,0.881066,72033386318741.000000
14.116213,-4.031836,-0.488417,72033444905355.000000
15.026010,-4.027047,-0.972046,72033465446084.000000
13.077129,-4.285621,-0.579397,72033505504366.000000
13.479356,-4.649539,0.363919,72033545539157.000000
11.817780,-4.817134,-0.205901,72033606135043.000000
11.492168,-4.453215,-0.062249,72033625630824.000000
12.411542,-3.797204,-1.077391,72033685166761.000000
12.358870,-3.519476,-1.450886,72033705729105.000000
11.334151,-2.882619,-1.115698,72033746202438.000000
11.501745,-2.557007,-1.383849,72033765237543.000000
10.500969,-2.624045,-1.182736,72033787471918.000000
10.242394,-2.557007,-1.177947,72033806250720.000000
